64,Glenn Hoffman\hoffmgl01,26,BOS,96,321,6,1,0,-4,5,8,0.8,11,19,1.8,.508,.505,2.3,0.1,23,$335000,Amateur Draft,6/45
65,Marty Barrett\barrema02,27,BOS,156,608,-7,-0,-1,1,5,-2,-0.1,21,18,1.8,.498,.499,1.7,0.6,18,$272500,Amateur Draft,*4
66,Bob Boone\boonebo01,37,CAL,150,520,-20,-2,-1,14,9,0,0.1,18,18,1.8,.500,.500,0.4,2.4,4,$883000,Purchased,*2
67,Tony Phillips#\phillto02,26,OAK,42,178,5,-0,0,5,1,12,1.2,6,18,1.8,.529,.507,1.3,0.7,13,$220000,Traded,54
68,Fred Lynn*\lynnfr01,33,BAL,124,508,7,1,0,-9,1,1,0.2,17,18,1.8,.501,.501,2.7,-0.8,27,$1090000,Free Agency,*8
69,Garth Iorg\iorgga01,30,TOR,131,312,6,-3,0,1,2,7,0.8,11,18,1.8,.506,.504,1.6,0.4,16,$256667,Expansion Draft,54
70,Steve Lombardozzi\lombast01,25,MIN,28,65,4,0,0,9,1,14,1.5,2,17,1.7,.553,.509,0.8,1.0,7,,Amateur Draft,4
71,Jerry Willard*\willaje01,25,CLE,104,334,-0,1,2,-2,5,6,0.6,11,17,1.7,.506,.504,1.9,0.4,19,,Traded,2/D
72,Wayne Gross*\grosswa01,33,BAL,103,264,8,-1,0,1,-0,8,0.9,9,17,1.7,.508,.505,1.6,0.1,16,$483333,Traded,5D/3
73,Gorman Thomas\thomago01,34,SEA,135,574,11,0,-1,0,-12,-3,-0.2,20,17,1.7,.498,.498,1.7,-1.2,17,$690000,Traded,*D
74,Julio Franco\francju01,26,CLE,160,703,2,-2,-2,-13,10,-6,-0.5,23,17,1.6,.496,.496,3.0,-0.3,30,$455000,Traded,*6/4D
75,Donnie Hill#\hilldo01,24,OAK,123,436,-4,2,0,0,4,2,0.3,15,17,1.6,.502,.501,1.6,0.4,16,,Amateur Draft,*4
76,Ron Hassey*\hassero01,32,NYY,92,298,13,-0,-1,-9,4,6,0.7,10,17,1.6,.507,.504,2.6,-0.5,26,$425000,Traded,2/3D
77,Lee Lacy\lacyle01,37,BAL,121,540,5,2,1,-4,-5,-1,-0.0,18,16,1.6,.499,.499,2.0,-0.9,20,$725000,Free Agency,*9/D8
78,Mike Pagliarulo*\paglimi01,25,NYY,138,435,3,-0,0,-3,2,2,0.2,15,16,1.6,.501,.501,2.0,-0.2,20,,Amateur Draft,*5
79,Wayne Tolleson#\tollewa01,29,TEX,123,355,1,-2,1,-2,6,3,0.4,12,16,1.5,.503,.502,1.8,0.4,18,$135000,Amateur Draft,645/D
80,Ernie Riles*\rileser01,24,MIL,116,495,-1,1,-1,-8,7,-1,-0.1,17,15,1.5,.499,.499,2.4,-0.1,24,,Amateur Draft,*6/D
81,Brook Jacoby\jacobbr01,25,CLE,161,662,0,-0,-2,-8,2,-7,-0.6,23,16,1.5,.495,.496,2.3,-0.5,23,$140000,Traded,*5/4
82,Damaso Garcia\garcida01,28,TOR,146,627,-13,-1,0,3,4,-6,-0.5,21,15,1.5,.496,.496,1.2,0.8,12,$740000,Traded,*4
83,Paul Householder#\housepa02,26,MIL,95,329,5,-0,1,0,-3,4,0.4,11,15,1.5,.504,.502,1.4,-0.2,15,$215000,Traded,98/7D
84,Bill Buckner*\bucknbi01,35,BOS,162,719,0,-1,-0,2,-9,-8,-0.8,24,15,1.4,.495,.495,1.3,-0.8,14,$747500,Traded,*3
85,Juan Beniquez\beniqju01,35,CAL,132,460,12,-2,-2,-4,-5,-1,-0.1,16,14,1.4,.499,.499,1.8,-0.9,18,$365000,Free Agency,3897D/56
86,Cecil Cooper*\coopece01,35,MIL,154,674,5,1,-2,-2,-10,-8,-0.7,22,15,1.4,.495,.495,1.7,-1.2,17,$1176190,Traded,*3D
87,Dave Collins#\collida02,32,OAK,112,418,-7,4,1,5,-3,-1,0.0,14,14,1.3,.499,.500,0.8,0.2,8,$700000,Traded,7
88,Tom Brunansky\brunato01,24,MIN,157,651,-3,1,-0,0,-6,-8,-0.8,22,14,1.3,.495,.495,1.3,-0.6,14,$425000,Traded,*9/8
89,John Shelby#\shelbjo01,27,BAL,69,214,-0,-0,0,6,-1,6,0.6,7,13,1.3,.509,.504,0.6,0.6,7,$130000,Amateur Draft,89/7D4
90,Bob Meacham#\meachbo01,24,NYY,156,566,-20,6,2,-3,10,-6,-0.5,19,14,1.3,.496,.496,1.6,0.7,16,$100000,Traded,*6
91,Joe Carter\cartejo01,25,CLE,143,523,-5,3,2,4,-8,-4,-0.4,18,13,1.3,.497,.497,0.9,-0.4,10,$110000,Traded,*793/D845
92,Bob Kearney\kearnbo01,28,SEA,108,326,-9,-0,-0,6,6,2,0.2,11,13,1.2,.502,.501,0.6,1.2,7,$183000,Traded,2
93,Lonnie Smith\smithlo01,29,KCR,120,498,-8,6,2,0,-4,-4,-0.3,17,13,1.2,.497,.497,1.3,-0.4,13,,Traded,*7
94,Ivan Calderon\caldeiv01,23,SEA,67,233,9,-1,-2,1,-3,4,0.5,8,12,1.2,.507,.503,1.1,-0.2,11,,Amateur Free Agent,79/D38
95,Gary Roenicke\roeniga01,30,BAL,114,274,9,0,-0,-3,-5,2,0.3,9,12,1.1,.502,.501,1.4,-0.7,14,$558333,Traded,7D/89
96,Rudy Law*\lawru01,28,CHW,125,427,-5,3,1,2,-4,-3,-0.2,15,12,1.1,.498,.498,0.9,-0.1,10,$565000,Traded,*78/D
97,Steve Balboni\balbost01,28,KCR,160,662,8,0,-2,-8,-9,-11,-1.0,23,12,1.1,.493,.493,1.9,-1.7,20,$205000,Traded,*3
98,Larry Herndon\herndla01,31,DET,137,479,-9,-2,-1,11,-5,-5,-0.4,16,12,1.1,.496,.497,-0.1,0.7,0,$675000,Traded,*7
