50,John Donaldson*\donaljo01,24,KCA,105,421,4,0,1,-6,3,2,0.1,14,16,1.5,.503,.502,2.3,-0.4,22,,1st Yr Draft,4/6
51,Tim Cullen\culleti01,25,WSA,124,452,-11,-2,0,7,6,1,-0.1,15,16,1.5,.501,.501,0.8,1.5,9,,1st Yr Draft,645/
52,Jimmie Hall*\hallji02,29,CAL,129,447,8,2,0,-4,-5,1,-0.1,15,15,1.4,.501,.501,2.1,-1.2,19,$25000,Traded,*9/87
53,Dick Tracewski\tracedi01,32,DET,74,118,2,0,0,3,2,8,0.9,4,12,1.3,.513,.506,0.9,0.6,8,,Traded,645
54,Roger Repoz*\repozro01,26,2TM,114,299,4,-1,1,1,-2,3,0.3,10,13,1.3,.504,.501,1.2,-0.2,12,$12000,Traded,8/79
55,Buck Rodgers#\rodgebu01,28,CAL,139,475,-11,-3,0,6,7,-1,-0.3,15,15,1.3,.499,.499,0.8,1.4,9,,Expansion Draft,*2/7
56,Larry Brown\brownla01,27,CLE,152,562,-10,-2,-0,0,9,-3,-0.6,18,15,1.3,.498,.498,1.4,1.0,15,,Amateur Free Agent,*6
57,Bubba Morton\mortobu01,35,CAL,80,229,8,-2,0,1,-3,5,0.5,7,12,1.3,.507,.504,1.2,-0.3,12,,Traded,9/7
58,Joe Foy\foyjo01,24,BOS,130,499,7,0,-1,-10,2,-2,-0.4,16,14,1.2,.498,.499,2.6,-1.0,24,,MinorLg Draft,*5/9
59,Sal Bando\bandosa01,23,KCA,47,152,-3,-0,1,7,1,6,0.6,5,11,1.2,.515,.504,0.3,0.9,4,,Amateur Draft,5
60,Russ Snyder*\snyderu01,33,BAL,108,318,-3,3,1,3,-3,2,0.1,10,12,1.2,.502,.501,0.9,-0.0,9,$22000,Traded,987
61,Paul Schaal\schaapa01,24,CAL,99,322,-5,0,1,4,2,2,0.1,10,12,1.1,.502,.501,0.8,0.5,8,,Traded,5/64
62,Ted Uhlaender*\uhlaete01,27,MIN,133,436,-4,-0,1,3,-1,-1,-0.4,14,13,1.1,.499,.499,1.0,0.1,10,$10000,Amateur Free Agent,*8
63,Woodie Held\heldwo01,35,2TM,84,216,-1,1,-0,4,1,4,0.4,7,11,1.1,.506,.501,0.8,0.5,7,$20000,Traded,/457
64,Charley Smith\smithch04,29,NYY,135,464,-9,-0,-1,5,2,-2,-0.5,15,12,1.0,.498,.498,0.6,0.7,7,,Traded,*5
65,Jake Gibbs*\gibbsja01,28,NYY,116,411,-12,-0,-0,6,5,-1,-0.3,13,12,1.0,.499,.499,0.5,1.2,6,,Amateur Free Agent,2
66,Ken Suarez\suareke01,24,KCA,39,82,3,-1,-0,3,1,6,0.7,3,9,1.0,.520,.505,0.7,0.5,6,$8500,Amateur Free Agent,2
67,Jose Cardenal\cardejo02,23,CAL,108,405,-6,0,0,6,-3,-2,-0.4,13,12,1.0,.498,.499,0.4,0.3,5,$20000,Traded,879
68,Vic Davalillo*\davalvi01,30,CLE,139,375,0,-3,1,2,-0,-1,-0.3,12,12,1.0,.499,.499,0.9,-0.0,10,,Purchased,*8/7
69,Chico Salmon\salmoch01,26,CLE,90,224,-3,1,0,5,-1,3,0.2,7,10,1.0,.504,.502,0.4,0.4,5,,Traded,3476/589
70,Wayne Causey*\causewa01,30,CHW,124,333,-8,-1,1,6,2,0,-0.2,11,11,1.0,.500,.500,0.4,0.8,5,$22500,Traded,4/6
71,Jerry McNertney\mcnerje01,30,CHW,56,135,-3,-0,-0,5,2,5,0.5,4,9,0.9,.510,.503,0.4,0.8,4,,Amateur Free Agent,2
72,Larry Haney\haneyla01,24,BAL,58,172,2,-1,0,-1,3,3,0.3,6,9,0.9,.507,.502,1.1,0.1,10,,Amateur Free Agent,2
73,Eddie Mathews*\matheed01,35,DET,36,128,3,0,0,0,-0,4,0.4,4,8,0.9,.514,.503,0.9,-0.0,8,,Traded,53
74,Tom Satriano*\satrito01,26,CAL,90,229,-3,-0,-0,3,2,2,0.1,7,9,0.9,.502,.501,0.6,0.5,6,,Amateur Free Agent,524/3
75,Earl Wilson\wilsoea01,32,DET,52,121,-5,-0,0,0,13,8,0.9,0,8,0.9,.518,.506,0.9,-0.1,8,$34000,Traded,1
76,Dave Boswell\bosweda01,22,MIN,44,79,-1,0,-0,0,9,7,0.8,0,7,0.8,.520,.505,0.9,-0.1,7,$19000,Amateur Free Agent,1
77,Ken Boyer\boyerke01,36,CHW,57,190,-1,-0,0,3,-0,2,0.1,6,8,0.8,.504,.501,0.5,0.2,5,,Traded,53
78,Aurelio Rodriguez\rodriau01,19,CAL,29,133,-4,1,0,6,1,3,0.4,4,7,0.8,.515,.503,0.1,0.7,2,,Purchased,5
79,Gary Peters*\peterga01,30,CHW,48,107,-5,-0,-0,0,12,7,0.7,0,7,0.7,.516,.505,0.8,-0.1,7,$30000,Amateur Free Agent,1
80,Luis Tiant\tiantlu01,26,CLE,33,77,-2,0,-0,0,8,6,0.7,0,6,0.7,.523,.505,0.8,-0.0,6,,Purchased,1
