82,Sam Zoldak*\zoldasa01,25,SLB,6,4,1,6.8,97,.333,.333,.276,.333,.344,.333,.377,.667,.721,85,.720,-0.2,-0.0,.500,.000,.000,,1
83,Hal Epps*\eppsha01,30,TOT,329,231,31,3.6,91,.274,.244,.267,.321,.334,.337,.365,.658,.699,88,.451,-4.7,-0.5,.580,.203,.093,.0,89
84,Rollie Hemsley\hemslro01,37,NYY,299,231,29,3.4,94,.275,.268,.271,.290,.339,.366,.371,.656,.710,84,.422,-7.6,-0.8,.493,.123,.099,.0,2
85,Frankie Crosetti\crosefr01,33,NYY,220,166,20,3.3,94,.246,.239,.271,.299,.339,.355,.371,.654,.710,84,.403,-5.0,-0.5,.563,.188,.117,3.8,6
86,Bob Swift\swiftbo01,29,DET,283,201,26,3.5,95,.283,.255,.274,.331,.341,.320,.374,.651,.715,82,.435,-5.2,-0.6,.565,.182,.065,1.3,2
87,Bill Mills\millsbi01,24,PHA,5,4,0,0.0,89,.333,.250,.264,.400,.331,.250,.361,.650,.692,90,.000,0.0,0.0,.500,.250,.000,,/2
88,Joe Orrell\orreljo01,27,DET,5,3,0,0.0,95,.333,.250,.274,.400,.341,.250,.374,.650,.715,84,.000,-0.0,0.0,.667,.250,.000,,1
89,Mike Garbark\garbami01,28,NYY,327,236,31,3.6,94,.284,.261,.271,.320,.339,.328,.371,.648,.710,83,.442,-7.2,-0.8,.526,.147,.067,.0,2
90,Buddy Rosar\rosarbu01,29,CLE,375,259,33,3.4,88,.277,.263,.263,.339,.329,.308,.359,.647,.689,89,.428,-3.8,-0.4,.549,.145,.045,.0,2
91,Don Gutteridge\guttedo01,32,SLB,660,473,63,3.6,97,.270,.245,.276,.304,.344,.342,.377,.646,.721,79,.449,-18.4,-2.0,.576,.201,.096,5.2,*4
92,Irv Hall\hallir01,25,PHA,600,436,56,3.5,89,.292,.268,.264,.309,.331,.333,.361,.642,.692,86,.432,-11.8,-1.3,.505,.114,.064,.0,46/3
93,Ford Garrison\garrifo01,28,TOT,547,398,51,3.5,89,.287,.267,.265,.309,.331,.331,.362,.640,.693,85,.431,-10.7,-1.1,.530,.133,.064,5.7,*79
94,Roy Partee\partero01,26,BOS,323,228,28,3.3,91,.265,.243,.267,.333,.334,.307,.364,.640,.698,84,.411,-4.3,-0.5,.552,.193,.064,.0,2
95,Fred Vaughn\vaughfr01,25,WSH,120,86,11,3.5,87,.321,.257,.262,.319,.328,.321,.358,.640,.686,87,.430,-1.9,-0.2,.529,.147,.064,1.3,4/5
96,Bob Garbark\garbabo01,34,PHA,25,19,2,2.8,89,.261,.261,.264,.292,.331,.348,.361,.639,.692,84,.346,-0.5,-0.1,.500,.130,.087,,2
97,Don Heffner\heffndo01,33,DET,24,15,2,3.6,95,.222,.211,.274,.375,.341,.263,.374,.638,.715,80,.449,-0.1,-0.0,.667,.316,.053,,/4
98,Mike Chartak*\chartmi01,28,SLB,80,57,7,3.3,97,.258,.236,.276,.304,.344,.333,.377,.637,.721,77,.411,-2.4,-0.3,.554,.181,.097,.0,3/O79
