52,Oscar Gamble*\gamblos01,31,NYY,80,227,7,-0,1,2,-5,5,0.6,8,13,1.3,.507,.504,1.1,-0.3,11,$475000,Traded,D97/8
53,Toby Harrah\harrato01,32,CLE,103,427,9,5,1,-13,2,5,0.6,15,20,2.0,.506,.504,3.5,-1.2,33,,Traded,*5/6D
54,Mickey Klutts\kluttmi01,26,OAK,15,48,7,-0,0,-2,0,5,0.6,2,7,0.7,.538,.504,0.9,-0.1,9,,Traded,5
55,Lance Parrish\parrila02,25,DET,96,384,-2,-2,-1,4,5,5,0.5,13,18,1.8,.506,.503,1.4,1.0,14,,Amateur Draft,*2/D
56,Bobby Bonner\bonnebo01,24,BAL,10,29,0,0,0,3,0,5,0.5,1,6,0.6,.552,.503,0.3,0.4,3,,Amateur Draft,/6
57,Bob Jones*\jonesbo02,31,TEX,10,35,2,-0,0,3,-0,5,0.5,1,6,0.6,.552,.503,0.3,0.3,3,,Free Agency,/97
58,Cliff Johnson\johnscl01,33,OAK,84,310,13,-0,0,-1,-7,5,0.5,11,15,1.5,.506,.503,1.7,-0.9,17,,Traded,D/3
59,Aurelio Rodriguez\rodriau01,33,NYY,27,55,4,-0,0,1,0,5,0.5,2,6,0.7,.519,.503,0.6,0.1,6,,Purchased,5/4D3
60,Dan Ford\fordda01,29,CAL,97,409,9,2,-2,-1,-4,4,0.5,14,18,1.8,.505,.503,2.0,-0.5,19,,Traded,*9
61,Willie Aikens*\aikenwi01,26,KCR,101,419,15,-0,-1,-5,-5,4,0.5,14,19,1.8,.505,.503,2.4,-1.1,23,,Traded,*3
62,Richie Zisk\ziskri01,32,SEA,94,388,16,-3,-0,0,-9,4,0.4,13,17,1.7,.505,.503,1.8,-1.0,17,$312500,Traded,*D
63,Karl Pagel*\pagelka01,26,CLE,14,19,3,0,0,1,-0,4,0.4,1,4,0.5,.530,.503,0.4,0.1,3,,Traded,/3D
64,Jerry Dybzinski\dybzije01,25,CLE,48,67,1,0,0,1,2,4,0.4,2,6,0.6,.508,.503,0.6,0.2,5,,Amateur Draft,6/45D
65,Sal Butera\butersa01,28,MIN,62,194,-3,-1,-1,5,3,4,0.4,7,10,1.0,.506,.502,0.4,1.0,5,,Amateur Free Agent,2/3D
66,Mike Heath\heathmi02,26,OAK,84,321,-4,-1,-0,4,5,3,0.4,11,14,1.4,.504,.502,1.1,0.9,11,,Traded,*2/79
67,Benny Ayala\ayalabe01,30,BAL,44,100,4,-0,0,1,-3,3,0.3,3,6,0.6,.507,.502,0.5,-0.2,5,,Traded,D/7
68,Tom Brunansky\brunato01,20,CAL,11,41,2,0,0,1,-0,3,0.3,1,4,0.4,.529,.502,0.4,0.1,3,,Amateur Draft,7
69,Bob Molinaro*\molinbo01,31,CHW,47,53,3,-0,1,-0,-0,3,0.3,2,4,0.5,.506,.502,0.5,-0.1,5,,Waivers,/D79
70,Lenn Sakata\sakatle01,27,BAL,61,164,-0,-0,-0,0,3,3,0.3,6,8,0.8,.505,.502,0.8,0.4,8,,Traded,64/D
71,Wayne Krenchicki*\krencwa01,26,BAL,33,60,-3,0,1,4,1,2,0.3,2,4,0.5,.508,.502,0.0,0.6,1,,Amateur Draft,6/45D
72,Ron Hassey*\hassero01,28,CLE,61,215,-8,0,0,7,3,2,0.3,7,10,1.0,.504,.502,0.2,1.1,3,$150000,Amateur Draft,2/3D
73,Jerry Grote\groteje01,38,KCR,22,62,2,0,-0,-1,1,2,0.3,2,4,0.5,.512,.502,0.6,0.0,6,,Free Agency,2
74,Bobby Clark\clarkbo04,26,CAL,34,95,1,0,-0,2,-1,2,0.2,3,5,0.5,.507,.501,0.4,0.1,4,,Amateur Draft,7/89
75,Charlie Moore\moorech02,28,MIL,48,171,6,-2,0,-3,1,2,0.2,6,8,0.8,.505,.501,1.1,-0.2,11,$130000,Amateur Draft,2/D97
76,Ned Yost\yostne01,26,MIL,18,30,1,-0,0,0,1,2,0.2,1,3,0.3,.512,.501,0.3,0.1,3,,Rule 5 Draft,2/D
77,Dave McKay#\mckayda01,31,OAK,79,249,1,-0,-0,-1,2,2,0.2,9,10,1.0,.503,.501,1.2,0.2,11,,Free Agency,54/6
78,Nelson Norman#\normane01,23,TEX,7,15,-1,0,0,2,0,2,0.2,1,2,0.3,.530,.501,0.0,0.3,0,,Traded,/6
79,Leon Roberts\roberle01,30,TEX,72,266,8,-2,-1,-1,-3,2,0.2,9,11,1.1,.503,.501,1.2,-0.4,12,,Traded,*97/8
80,U.L. Washington#\washiu_01,27,KCR,98,384,-10,-1,3,4,6,2,0.2,13,15,1.5,.502,.501,1.0,1.1,11,,Amateur Free Agent,*6
81,Jesse Barfield\barfije01,21,TOR,25,100,-2,-2,-0,7,-1,2,0.2,3,5,0.5,.508,.501,-0.2,0.6,-1,,Amateur Draft,9
82,Bob Johnson\johnsbo04,21,TEX,6,19,1,-0,-0,0,0,2,0.2,1,2,0.2,.531,.501,0.2,0.1,2,,Amateur Draft,/23
83,Mario Mendoza\mendoma01,30,TEX,88,254,-11,0,0,8,5,2,0.2,9,10,1.0,.502,.501,0.2,1.4,3,,Traded,*6
84,Joe Ferguson\fergujo01,34,CAL,12,41,1,-0,-0,0,0,2,0.2,1,3,0.3,.514,.501,0.3,0.1,2,,Free Agency,/279
85,Jim Gantner*\gantnji01,28,MIL,107,397,-3,-1,0,3,3,2,0.2,14,15,1.5,.502,.501,1.2,0.7,12,,Amateur Draft,*4
86,Ted Cox\coxte02,26,TOR,16,55,2,-0,0,-1,0,2,0.2,2,3,0.3,.510,.501,0.4,-0.1,4,,Free Agency,5/3D
87,Ron Jackson\jacksro02,28,2TM,85,295,1,-1,1,4,-4,1,0.2,10,12,1.1,.502,.500,0.7,-0.0,8,$200000,Traded,3
88,Jim Maler\malerji01,22,SEA,12,26,1,0,0,1,-0,2,0.2,1,2,0.2,.513,.501,0.2,0.0,2,,Amateur Draft,/3D
89,Rick Peters#\peterri01,25,DET,63,244,0,-1,-0,5,-2,1,0.2,8,10,0.9,.503,.501,0.5,0.3,5,$70000,Amateur Draft,8D/7
90,Von Hayes*\hayesvo01,22,CLE,43,131,1,3,0,-0,-2,1,0.2,4,6,0.6,.504,.501,0.6,-0.3,6,,Amateur Draft,D7/59
91,Lou Piniella\pinielo01,37,NYY,60,174,3,-1,-1,3,-3,1,0.2,6,7,0.7,.502,.501,0.4,0.0,4,,Traded,9D7
92,Dave Schmidt\schmida02,24,BOS,15,49,0,0,-0,0,1,1,0.1,2,3,0.3,.510,.501,0.3,0.1,3,,Amateur Draft,2
93,Steve Balboni\balbost01,24,NYY,4,8,1,0,0,0,-0,1,0.1,0,1,0.1,.527,.501,0.1,-0.0,1,,Amateur Draft,/3D
94,Jerry Hairston#\hairsje01,29,CHW,9,29,1,1,0,-1,-0,1,0.1,1,2,0.2,.512,.501,0.3,-0.1,3,,Purchased,/789
95,Paul Molitor\molitpa01,24,MIL,64,284,1,1,1,-1,-1,1,0.1,9,10,1.0,.502,.501,1.1,-0.2,11,$320000,Amateur Draft,8D/9
96,Pat Putnam*\putnapa01,27,TEX,95,317,2,-0,1,3,-5,1,0.1,11,12,1.1,.501,.501,0.8,-0.2,9,,Amateur Draft,*3/79
97,Rich Gedman*\gedmari01,21,BOS,62,219,1,-0,-0,-3,4,1,0.1,7,8,0.8,.501,.500,1.2,0.1,11,,Amateur Free Agent,2
98,Andre Robertson\roberan01,23,NYY,10,19,-1,-0,0,2,1,1,0.1,1,1,0.1,.507,.500,-0.0,0.2,-0,,Purchased,/64
