84,Billy Conigliaro\conigbi01,23,BOS,101,380,0,1,0,-3,-1,-3,-0.4,13,10,0.9,.497,.498,1.3,-0.5,13,,Amateur Draft,89/7
85,Billy Cowan\cowanbi01,32,CAL,74,182,2,-0,1,3,-2,3,0.4,6,10,1.0,.505,.502,0.6,0.1,6,,Purchased,7/39
86,Roy Foster\fostero01,25,CLE,125,439,4,1,-1,-4,-5,-5,-0.7,15,10,0.9,.495,.496,1.4,-1.2,14,$20000,Traded,97
87,Joe Foy\foyjo01,28,WSA,41,158,1,1,0,2,1,5,0.5,5,10,1.1,.513,.503,0.9,0.3,8,$24000,Rule 5 Draft,5/46
88,Doug Griffin\griffdo01,24,BOS,125,526,-18,1,-0,7,3,-8,-1.0,18,10,0.9,.493,.494,0.1,1.2,3,$16000,Traded,*4
89,Ed Kirkpatrick*\kirkped01,26,KCR,120,423,-12,-1,0,8,1,-4,-0.6,14,10,0.9,.496,.497,0.0,1.1,2,,Traded,2798
90,Ted Kubiak#\kubiate01,29,MIL,89,311,-2,-2,2,-1,4,-0,-0.1,11,10,1.0,.499,.500,1.1,0.3,11,,Traded,46
91,Danny Cater\caterda01,31,NYY,121,456,-1,-2,-2,3,-4,-7,-0.9,16,9,0.7,.493,.495,0.5,-0.1,6,,Traded,35
92,Jim Fregosi\fregoji01,29,CAL,107,399,-6,-2,2,-1,3,-5,-0.6,14,9,0.8,.495,.496,1.0,0.2,10,$80000,Expansion Draft,63/7
93,Mike Hegan*\heganmi01,28,2TM,111,216,1,1,1,1,-3,1,0.1,7,9,0.9,.502,.500,0.8,-0.3,8,$21500,Purchased,3
94,Ed Herrmann*\herrmed01,24,CHW,101,344,-9,-0,-0,1,5,-3,-0.4,12,9,0.8,.496,.498,0.7,0.7,8,,1st Yr Draft,2
95,Gary Peters*\peterga01,34,BOS,53,107,-2,-1,0,0,11,9,1.0,0,9,1.0,.519,.506,1.0,0.0,9,,Traded,1
96,Roger Repoz*\repozro01,30,CAL,113,360,1,-2,1,1,-4,-3,-0.4,12,9,0.9,.497,.498,0.8,-0.4,8,,Traded,983/7
97,Ed Brinkman\brinked01,29,DET,159,589,-27,0,-0,6,9,-12,-1.5,20,8,0.5,.491,.491,-0.1,1.8,2,$40000,Traded,*6
98,Ike Brown\brownik01,29,DET,59,132,5,0,-1,0,-1,4,0.4,5,8,0.9,.507,.503,0.9,-0.2,8,,Amateur Free Agent,3/47596
